response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.5182,0.0000,0.0000,0.0000,3.5181,0.0001,200,3.7456
3.4712,0.0000,0.0000,0.0000,3.4710,0.0001,200,3.7946
3.4724,0.0000,0.0000,0.0000,3.4722,0.0001,200,3.8354
3.4565,0.0000,0.0000,0.0000,3.4564,0.0001,200,3.8513
3.4970,0.0000,0.0000,0.0000,3.4968,0.0002,200,3.8548
3.4983,0.0000,0.0000,0.0000,3.4981,0.0001,200,3.8592
3.5251,0.0000,0.0000,0.0000,3.5249,0.0001,200,3.8705
3.5009,0.0000,0.0000,0.0000,3.5005,0.0003,200,3.9068
3.4741,0.0000,0.0000,0.0000,3.4740,0.0001,200,3.9625
3.4935,0.0000,0.0000,0.0001,3.4931,0.0003,200,3.9660
3.5287,0.0000,0.0000,0.0000,3.5284,0.0002,200,3.9665
3.5346,0.0000,0.0000,0.0000,3.5344,0.0001,200,3.9684
3.5278,0.0000,0.0000,0.0000,3.5276,0.0001,200,4.0190
3.5540,0.0000,0.0000,0.0000,3.5539,0.0001,200,4.0370
3.5482,0.0000,0.0000,0.0000,3.5480,0.0002,200,4.0669
3.5632,0.0000,0.0000,0.0000,3.5631,0.0001,200,4.0692
3.5543,0.0000,0.0000,0.0001,3.5539,0.0002,200,4.0823
3.5323,0.0000,0.0000,0.0000,3.5321,0.0001,200,4.1088
3.5925,0.0000,0.0000,0.0000,3.5921,0.0003,200,4.1439
3.5990,0.0000,0.0000,0.0000,3.5988,0.0001,200,4.1375
3.5799,0.0000,0.0000,0.0000,3.5798,0.0001,200,4.1790
3.5529,0.0000,0.0000,0.0000,3.5528,0.0001,200,4.2112
3.5585,0.0000,0.0000,0.0000,3.5584,0.0001,200,4.2160
3.6139,0.0000,0.0000,0.0000,3.6137,0.0001,200,4.2463
3.6208,0.0000,0.0000,0.0000,3.6206,0.0001,200,4.2543
3.6031,0.0000,0.0000,0.0000,3.6029,0.0001,200,4.2996
3.6114,0.0000,0.0000,0.0000,3.6113,0.0001,200,4.2956
3.6216,0.0000,0.0000,0.0000,3.6213,0.0002,200,4.2941
3.6508,0.0000,0.0000,0.0000,3.6506,0.0001,200,4.3590
3.6865,0.0000,0.0000,0.0000,3.6864,0.0001,200,4.3563
3.6681,0.0000,0.0000,0.0000,3.6680,0.0001,200,4.3816
3.6338,0.0000,0.0000,0.0000,3.6337,0.0001,200,4.4248
3.6787,0.0000,0.0000,0.0000,3.6785,0.0001,200,4.3810
3.6266,0.0000,0.0000,0.0000,3.6265,0.0001,200,4.4335
3.6523,0.0000,0.0000,0.0000,3.6521,0.0001,200,4.4709
3.6318,0.0000,0.0000,0.0000,3.6317,0.0001,200,4.5259
3.6429,0.0000,0.0000,0.0000,3.6427,0.0001,200,4.5186
3.6726,0.0000,0.0000,0.0000,3.6725,0.0001,200,4.5352
3.6978,0.0000,0.0000,0.0000,3.6976,0.0001,200,4.5387
3.6376,0.0000,0.0000,0.0000,3.6375,0.0001,200,4.6033
3.6662,0.0000,0.0000,0.0000,3.6660,0.0001,200,4.6048
3.6691,0.0000,0.0000,0.0000,3.6690,0.0001,200,4.6054
3.6363,0.0000,0.0000,0.0000,3.6361,0.0001,200,4.6548
3.6790,0.0000,0.0000,0.0000,3.6789,0.0001,200,4.6633
3.6614,0.0000,0.0000,0.0000,3.6612,0.0001,200,4.6934
3.6551,0.0000,0.0000,0.0000,3.6549,0.0001,200,4.7166
3.6793,0.0000,0.0000,0.0000,3.6792,0.0001,200,4.7216
3.6533,0.0000,0.0000,0.0000,3.6532,0.0001,200,4.7589
3.6743,0.0000,0.0000,0.0000,3.6742,0.0001,200,4.7627
3.6232,0.0000,0.0000,0.0000,3.6231,0.0001,200,4.8256
3.6601,0.0000,0.0000,0.0000,3.6599,0.0001,200,4.8310
3.6661,0.0000,0.0000,0.0000,3.6659,0.0001,200,4.8434
3.6326,0.0000,0.0000,0.0000,3.6325,0.0001,200,4.8991
3.6337,0.0000,0.0000,0.0000,3.6335,0.0001,200,4.9081
3.6363,0.0000,0.0000,0.0001,3.6361,0.0001,200,4.9332
3.6001,0.0000,0.0000,0.0000,3.5998,0.0002,200,4.9705
