response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7014,0.0000,0.0000,0.0000,0.7013,0.0001,200,0.5141
0.7082,0.0000,0.0000,0.0000,0.7081,0.0001,200,0.5122
0.7061,0.0000,0.0000,0.0000,0.7060,0.0001,200,0.5190
0.7023,0.0000,0.0000,0.0000,0.7021,0.0001,200,0.5282
0.7015,0.0000,0.0000,0.0000,0.7013,0.0001,200,0.5350
0.7016,0.0000,0.0000,0.0000,0.7015,0.0001,200,0.5396
0.7007,0.0000,0.0000,0.0000,0.7006,0.0001,200,0.5446
0.7008,0.0000,0.0000,0.0000,0.7007,0.0000,200,0.5491
0.6997,0.0000,0.0000,0.0000,0.6995,0.0001,200,0.5544
0.6982,0.0000,0.0000,0.0000,0.6981,0.0001,200,0.5606
0.6982,0.0000,0.0000,0.0000,0.6979,0.0002,200,0.5658
0.7056,0.0000,0.0000,0.0000,0.7055,0.0001,200,0.5710
0.7148,0.0000,0.0000,0.0000,0.7147,0.0001,200,0.5774
0.7187,0.0000,0.0000,0.0000,0.7186,0.0000,200,0.5822
0.7187,0.0000,0.0000,0.0000,0.7186,0.0000,200,0.5872
0.7182,0.0000,0.0000,0.0000,0.7182,0.0000,200,0.5922
0.7185,0.0000,0.0000,0.0000,0.7183,0.0001,200,0.5963
0.7204,0.0000,0.0000,0.0000,0.7203,0.0001,200,0.6007
0.7202,0.0000,0.0000,0.0000,0.7201,0.0001,200,0.6054
0.7203,0.0000,0.0000,0.0000,0.7203,0.0000,200,0.6101
0.7196,0.0000,0.0000,0.0000,0.7195,0.0001,200,0.6156
0.7189,0.0000,0.0000,0.0000,0.7188,0.0000,200,0.6208
0.7203,0.0000,0.0000,0.0000,0.7202,0.0001,200,0.6246
0.7214,0.0000,0.0000,0.0000,0.7213,0.0001,200,0.6289
0.7225,0.0000,0.0000,0.0000,0.7223,0.0001,200,0.6329
0.7238,0.0000,0.0000,0.0000,0.7238,0.0000,200,0.6368
0.7254,0.0000,0.0000,0.0000,0.7254,0.0000,200,0.6413
0.7252,0.0000,0.0000,0.0000,0.7251,0.0001,200,0.6474
0.7249,0.0000,0.0000,0.0000,0.7246,0.0003,200,0.6536
0.7273,0.0000,0.0000,0.0000,0.7271,0.0001,200,0.6586
0.7291,0.0000,0.0000,0.0000,0.7289,0.0001,200,0.6631
0.7429,0.0000,0.0000,0.0000,0.7428,0.0001,200,0.6680
0.7496,0.0000,0.0000,0.0000,0.7495,0.0001,200,0.6727
0.7522,0.0000,0.0000,0.0000,0.7522,0.0001,200,0.6771
0.7540,0.0000,0.0000,0.0000,0.7539,0.0000,200,0.6814
0.7571,0.0000,0.0000,0.0000,0.7570,0.0001,200,0.6856
0.7694,0.0000,0.0000,0.0000,0.7694,0.0001,200,0.6894
0.7711,0.0000,0.0000,0.0000,0.7710,0.0001,200,0.6932
0.7717,0.0000,0.0000,0.0000,0.7716,0.0001,200,0.6974
0.7734,0.0000,0.0000,0.0000,0.7733,0.0001,200,0.7013
0.7743,0.0000,0.0000,0.0000,0.7742,0.0001,200,0.7054
0.7746,0.0000,0.0000,0.0000,0.7746,0.0000,200,0.7096
0.7757,0.0000,0.0000,0.0000,0.7755,0.0002,200,0.7136
0.7773,0.0000,0.0000,0.0000,0.7771,0.0002,200,0.7177
0.7782,0.0000,0.0000,0.0000,0.7780,0.0001,200,0.7217
0.7782,0.0000,0.0000,0.0000,0.7781,0.0001,200,0.7265
0.7791,0.0000,0.0000,0.0000,0.7790,0.0001,200,0.7306
